final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-001618,542020041221088+20250828133816+Fiji-Nadi-LTE-DL-D!20250828132818,Fiji-Nadi-LTE-DL-D,2025-08-28 03:27:17+02:00,2025-08-28 03:27:19+02:00,3,-17.61446594,177.46512763,-17.61431804,177.46509852,179.0,40790.0,41.0,2.677192,3.030736,,,,69.21,67.67,90.63,89.07333333333334,43.02,41.50333333333333,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,16.770794485423934,0.0,77.0,36.19,58.63,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000796,542020041221088+20250827145831+Fiji-Nadi-LTE-DL-D!20250827145756,Fiji-Nadi-LTE-DL-D,2025-08-27 04:57:52+02:00,2025-08-27 04:57:52+02:00,1,-17.7696134,177.4735336,-17.7696134,177.4735336,113.0,41384.0,41.0,26.739897,26.739897,121.14346,94.403563,0.22072918339958258,70.18,70.18,62.12,62.12,80.04,80.04,0,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,3.664650636146401,0.0,50.93,68.03,58.62,Medium,High,1,1,0,0,1,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-000373,542020041221088+20250827123437+Fiji-Nadi-LTE-DL-D!20250827114425,Fiji-Nadi-LTE-DL-D,2025-08-27 01:43:04+02:00,2025-08-27 01:43:04+02:00,1,-17.7961777,177.39786515,-17.7961777,177.39786515,140.0,500.0,1.0,1.785864,1.785864,,,,72.18,72.18,93.75,93.75,45.81,45.81,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.14354701887436044,0.0,74.65,38.94,58.58,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001682,542020041221088+20250828135037+Fiji-Nadi-LTE-DL-D!20250828134621,Fiji-Nadi-LTE-DL-D,2025-08-28 03:46:00+02:00,2025-08-28 03:46:00+02:00,1,-17.61047872,177.45154732,-17.61047872,177.45154732,140.0,41384.0,41.0,34.62309,34.62309,121.14346,86.52037000000001,0.285802386690953,69.87,69.87,58.33,58.33,83.97,83.97,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.90866939455745,0.0,48.08,71.37,58.56,Medium,High,1,1,0,0,0,0,1,0,0,0,0,3,True,Medium
LTE-TP-EP-001817,542020041221088+20250828141618+Fiji-Nadi-LTE-DL-D!20250828141538,Fiji-Nadi-LTE-DL-D,2025-08-28 04:15:15+02:00,2025-08-28 04:15:15+02:00,1,-17.6173036,177.4560876,-17.6173036,177.4560876,233.0,1850.0,3.0,55.080257,55.080257,199.14377,144.063513,0.2765853885361315,69.85,69.85,58.87,58.87,83.26,83.26,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,9.747748716786557,0.0,48.49,70.77,58.52,Medium,High,1,0,0,0,0,0,0,0,0,0,0,1,True,Medium
LTE-TP-EP-000107,542020041221088+20250827102926+Fiji-Nadi-LTE-DL-D!20250827102813,Fiji-Nadi-LTE-DL-D,2025-08-27 00:27:25+02:00,2025-08-27 00:27:26+02:00,2,-17.8131648,177.434943,-17.81322,177.434973,395.0,9310.0,28.0,1.213168,1.876192,,,,71.21,68.01499999999999,95.75,93.43,41.21,36.945,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,14.59179756291849,0.0,78.55,33.96,58.49,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000556,542020041221088+20250827133907+Fiji-Nadi-LTE-DL-D!20250827130324,Fiji-Nadi-LTE-DL-D,2025-08-27 03:01:50+02:00,2025-08-27 03:01:50+02:00,1,-17.7898214,177.4267212,-17.7898214,177.4267212,322.0,1850.0,3.0,30.596151,30.596151,135.5693,104.973149,0.22568642753189697,69.98,69.98,61.83,61.83,79.95,79.95,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,24.168029694302998,0.0,50.71,67.96,58.47,Medium,High,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-001719,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:57:17+02:00,2025-08-28 03:57:17+02:00,1,-17.6077227,177.4560371,-17.6077227,177.4560371,182.0,41186.0,41.0,5.067176,5.067176,,,,71.3,71.3,82.26,82.26,57.91,57.91,0,1,0,rb_efficiency_underperformance,normal,statistical_only_retained,0.0,6.231824900814606,0.0,66.03,49.22,58.47,High,Medium,0,0,1,0,0,0,0,0,0,0,0,1,True,Medium
LTE-TP-EP-000673,542020041221088+20250827135549+Fiji-Nadi-LTE-DL-D!20250827133724,Fiji-Nadi-LTE-DL-D,2025-08-27 03:36:42+02:00,2025-08-27 03:36:43+02:00,2,-17.7842556,177.4218188,-17.78425488,177.42181988,147.0,41186.0,41.0,0.192008,0.34612,17.764161128493257,17.263929128493256,0.011342958062109451,68.67,68.405,70.15,69.87,66.85,66.60499999999999,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,19.382311152563105,0.0,59.76,56.76,58.41,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000431,542020041221088+20250827130936+Fiji-Nadi-LTE-DL-D!20250827120414,Fiji-Nadi-LTE-DL-D,2025-08-27 02:02:35+02:00,2025-08-27 02:02:35+02:00,1,-17.7733388,177.3794864,-17.7733388,177.3794864,155.0,500.0,1.0,64.29984,64.29984,149.34773102331064,85.04789102331064,0.43053777623152434,69.79,69.79,59.91,59.91,81.86,81.86,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,12.667149127270042,0.0,49.27,69.58,58.41,Medium,High,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-001896,542020041221088+20250828153602+Fiji-Nadi-LTE-DL-D!20250828152027,Fiji-Nadi-LTE-DL-D,2025-08-28 05:18:33+02:00,2025-08-28 05:18:33+02:00,1,-17.6776489,177.4088241,-17.6776489,177.4088241,455.0,1850.0,3.0,4.989144,4.989144,28.11034442589442,23.121200425894422,0.17748427142728807,70.03,70.03,63.98,63.98,77.42,77.42,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,24.245359596904844,0.0,52.32,65.81,58.39,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001778,542020041221088+20250828140938+Fiji-Nadi-LTE-DL-D!20250828140855,Fiji-Nadi-LTE-DL-D,2025-08-28 04:08:36+02:00,2025-08-28 04:08:38+02:00,3,-17.6084172,177.456211,-17.608377,177.45630607,182.0,40988.0,41.0,3.205592,4.082888,,,,59.33,58.15,79.78,71.41666666666667,61.24,41.93333333333333,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,34.85074945832482,0.0,67.5,47.23,58.38,High,Medium,1,1,1,0,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001496,542020041221088+20250828125844+Fiji-Nadi-LTE-DL-D!20250828125759,Fiji-Nadi-LTE-DL-D,2025-08-28 02:56:25+02:00,2025-08-28 02:56:25+02:00,1,-17.6312874,177.4559049,-17.6312874,177.4559049,275.0,40988.0,41.0,2.86488,2.86488,,,,71.12,71.12,80.97,80.97,59.07,59.07,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.011119508138052268,0.0,65.06,50.21,58.38,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000230,542020041221088+20250827112649+Fiji-Nadi-LTE-DL-D!20250827110516,Fiji-Nadi-LTE-DL-D,2025-08-27 01:03:26+02:00,2025-08-27 01:03:27+02:00,2,-17.7713145,177.4877031,-17.7712174,177.4876582,80.0,500.0,1.0,0.003016,2.543592,32.41143,27.327262000000005,0.15686342750073043,64.33,63.989999999999995,69.99,64.07499999999999,70.36,63.885,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,23.310497765250304,0.0,58.52,58.19,58.37,High,Medium,1,1,1,0,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-000180,542020041221088+20250827110227+Fiji-Nadi-LTE-DL-D!20250827105156,Fiji-Nadi-LTE-DL-D,2025-08-27 00:49:55+02:00,2025-08-27 00:49:55+02:00,1,-17.7620408,177.4579112,-17.7620408,177.4579112,212.0,41186.0,41.0,9.96712,9.96712,70.787155,60.820035,0.1408040766718199,70.38,70.38,69.74,69.74,71.16,71.16,0,1,0,rb_efficiency_underperformance,normal,statistical_only_retained,0.0,7.167869995551706,0.0,56.64,60.49,58.37,High,High,1,1,1,0,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001866,542020041221088+20250828143419+Fiji-Nadi-LTE-DL-D!20250828143343,Fiji-Nadi-LTE-DL-D,2025-08-28 04:33:25+02:00,2025-08-28 04:33:25+02:00,1,-17.6205524,177.4481512,-17.6205524,177.4481512,168.0,40988.0,41.0,4.161608,4.161608,43.68767,39.526061999999996,0.09525818154184007,70.33,70.33,69.0,69.0,71.95,71.95,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,8.051458415365756,0.0,56.09,61.16,58.37,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000019,542020041221088+20250827094925+Fiji-Nadi-LTE-DL-D!20250827094611,Fiji-Nadi-LTE-DL-D,2025-08-26 23:44:17+02:00,2025-08-26 23:44:18+02:00,2,-17.81160131,177.39985085,-17.81160131,177.39985085,151.0,41186.0,41.0,0.95784,1.224376,14.453611196516865,13.495771196516866,0.06626994368236688,69.4,65.56,69.35,64.32499999999999,69.47,67.07,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,0.0,0.0,58.21,58.45,58.32,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000713,542020041221088+20250827140609+Fiji-Nadi-LTE-DL-D!20250827135810,Fiji-Nadi-LTE-DL-D,2025-08-27 03:56:16+02:00,2025-08-27 03:56:17+02:00,2,-17.76726435,177.44402057,-17.7672191,177.4441128,123.0,41186.0,41.0,5.57604,10.20112,43.741109712756,28.914909712756,0.20525900232715477,64.71,63.199999999999996,61.48,54.33,79.42,74.03999999999999,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,16.619121691611603,0.0,51.89,66.16,58.31,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000458,542020041221088+20250827131523+Fiji-Nadi-LTE-DL-D!20250827120845,Fiji-Nadi-LTE-DL-D,2025-08-27 02:08:39+02:00,2025-08-27 02:08:41+02:00,3,-17.7894161,177.394405,-17.7896648,177.3945128,138.0,1850.0,3.0,4.47484,6.60896,,,,65.94,60.97666666666667,84.34,78.98333333333333,53.97,38.97333333333333,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,45.092263875778855,0.0,71.52,42.13,58.29,High,Medium,0,0,1,0,0,0,0,0,0,0,0,1,True,Medium
LTE-TP-EP-001632,542020041221088+20250828134016+Fiji-Nadi-LTE-DL-D!20250828133246,Fiji-Nadi-LTE-DL-D,2025-08-28 03:32:39+02:00,2025-08-28 03:32:39+02:00,1,-17.61459344,177.46019957,-17.61459344,177.46019957,179.0,40988.0,41.0,1.474264,1.474264,,,,71.32,71.32,85.84,85.84,53.57,53.57,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,13.071474452662407,0.0,68.72,45.53,58.28,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000479,542020041221088+20250827131704+Fiji-Nadi-LTE-DL-D!20250827121308,Fiji-Nadi-LTE-DL-D,2025-08-27 02:12:17+02:00,2025-08-27 02:12:20+02:00,4,-17.7968343,177.40709414,-17.7968343,177.4070942,135.0,500.0,1.0,5.786424,7.269088,49.4498,43.436208,0.1216100368454473,66.06,60.7525,70.16,62.8975,64.77,58.1275,0,4,0,ca_underperformance,normal,statistical_only_retained,3.0,0.01934440569364885,0.0,62.24,53.39,58.26,High,Medium,3,3,3,3,0,0,0,0,0,0,0,12,True,Medium
LTE-TP-EP-000024,542020041221088+20250827094925+Fiji-Nadi-LTE-DL-D!20250827094611,Fiji-Nadi-LTE-DL-D,2025-08-26 23:44:56+02:00,2025-08-26 23:44:56+02:00,1,-17.8116013,177.3998509,-17.8116013,177.3998509,151.0,41186.0,41.0,20.30072,20.30072,100.61148,80.31076,0.2017733960379074,69.83,69.83,63.23,63.23,77.89,77.89,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.0,0.0,51.76,66.21,58.26,Medium,High,1,1,0,0,0,0,1,0,0,0,0,3,True,Medium
LTE-TP-EP-001455,542020041221088+20250828125203+Fiji-Nadi-LTE-DL-D!20250828125121,Fiji-Nadi-LTE-DL-D,2025-08-28 02:50:04+02:00,2025-08-28 02:50:04+02:00,1,-17.6308924,177.454617,-17.6308924,177.454617,165.0,500.0,1.0,13.48532,13.48532,105.955109,92.46978899999999,0.12727390049686044,70.64,70.64,75.72,75.72,64.42,64.42,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,6.353831661873666,0.0,61.13,54.76,58.26,High,Medium,1,1,0,1,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001458,542020041221088+20250828125203+Fiji-Nadi-LTE-DL-D!20250828125121,Fiji-Nadi-LTE-DL-D,2025-08-28 02:50:31+02:00,2025-08-28 02:50:31+02:00,1,-17.63349166,177.45444229,-17.63349166,177.45444229,165.0,500.0,1.0,8.70976,8.70976,,,,70.24,70.24,69.52,69.52,71.11,71.11,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.39524572253999257,0.0,56.48,60.44,58.26,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001429,542020041221088+20250828124503+Fiji-Nadi-LTE-DL-D!20250828124436,Fiji-Nadi-LTE-DL-D,2025-08-28 02:42:56+02:00,2025-08-28 02:42:57+02:00,2,-17.62740922,177.43294422,-17.6274946,177.4331216,354.0,40790.0,41.0,0.008072,0.13575600000000002,15.9443835,15.9363115,0.0005062597747978151,68.77,67.78999999999999,72.02,71.15,64.79,63.675000000000004,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,30.232409529683405,0.0,61.05,54.79,58.23,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001826,542020041221088+20250828141838+Fiji-Nadi-LTE-DL-D!20250828141754,Fiji-Nadi-LTE-DL-D,2025-08-28 04:17:25+02:00,2025-08-28 04:17:25+02:00,1,-17.61082003,177.4588715,-17.61082003,177.4588715,375.0,500.0,1.0,7.347336,7.347336,,,,70.5,70.5,74.28,74.28,65.87,65.87,0,1,0,rb_efficiency_underperformance,normal,statistical_only_retained,0.0,5.01345144608656,0.0,60.05,55.99,58.22,High,Medium,1,1,1,0,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001123,542020041221088+20250828105628+Fiji-Nadi-LTE-DL-D!20250828105605,Fiji-Nadi-LTE-DL-D,2025-08-28 00:55:24+02:00,2025-08-28 00:55:24+02:00,1,-17.6505907,177.4450875,-17.6505907,177.4450875,163.0,41384.0,41.0,6.929784,6.929784,42.6607613007953,35.7309773007953,0.16243929523758432,70.07,70.07,67.78,67.78,72.86,72.86,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,11.681796768922894,0.0,55.17,61.93,58.21,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001154,542020041221088+20250828113631+Fiji-Nadi-LTE-DL-D!20250828110448,Fiji-Nadi-LTE-DL-D,2025-08-28 01:02:49+02:00,2025-08-28 01:02:52+02:00,4,-17.63788273,177.46873391,-17.63788876,177.46895334,165.0,40790.0,41.0,2.840416,4.464264,,,,68.82,62.495,90.06,84.325,42.85,35.81,0,4,0,radio_limited_degradation,normal,statistical_only_retained,3.0,30.915295164156383,0.0,77.47,34.66,58.2,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000651,542020041221088+20250827135208+Fiji-Nadi-LTE-DL-D!20250827132735,Fiji-Nadi-LTE-DL-D,2025-08-27 03:27:21+02:00,2025-08-27 03:27:22+02:00,2,-17.77739408,177.43235418,-17.7774717,177.4323026,338.0,41384.0,41.0,3.169384,4.027452,,,,68.54,65.095,58.91,55.905,80.31,76.325,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,15.410259214305388,0.0,50.79,67.27,58.2,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000975,542020041221088+20250827161154+Fiji-Nadi-LTE-DL-D!20250827160820,Fiji-Nadi-LTE-DL-D,2025-08-27 06:07:00+02:00,2025-08-27 06:07:01+02:00,2,-17.81257754,177.43720812,-17.81258542,177.43717608,469.0,1850.0,3.0,2.048312,4.258272,,,,71.83,64.02,92.83,85.095,46.16,38.26,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,3.532806526452577,0.0,75.28,37.26,58.17,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000106,542020041221088+20250827102926+Fiji-Nadi-LTE-DL-D!20250827102813,Fiji-Nadi-LTE-DL-D,2025-08-27 00:27:22+02:00,2025-08-27 00:27:23+02:00,2,-17.8129746,177.4348448,-17.81297444,177.43484387,395.0,9310.0,28.0,1.33412,2.496308,,,,70.75,67.455,95.33,91.265,40.71,38.35,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,16.101285792797366,0.0,77.89,34.01,58.15,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000786,542020041221088+20250827145151+Fiji-Nadi-LTE-DL-D!20250827145113,Fiji-Nadi-LTE-DL-D,2025-08-27 04:50:20+02:00,2025-08-27 04:50:20+02:00,1,-17.7653865,177.4677851,-17.7653865,177.4677851,110.0,9310.0,28.0,0.670456,0.670456,,,,71.34,71.34,88.65,88.65,50.18,50.18,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,6.559527950720923,0.0,70.82,42.65,58.15,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000140,542020041221088+20250827104126+Fiji-Nadi-LTE-DL-D!20250827104054,Fiji-Nadi-LTE-DL-D,2025-08-27 00:39:47+02:00,2025-08-27 00:39:48+02:00,2,-17.8057523,177.4303762,-17.8057622,177.430314,393.0,41186.0,41.0,0.069072,0.534152,17.484111696330164,16.484879696330164,0.004334881090946843,68.06,67.32,69.8,67.995,67.05,66.495,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,18.995825621709148,0.0,59.19,56.85,58.14,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001815,542020041221088+20250828141618+Fiji-Nadi-LTE-DL-D!20250828141538,Fiji-Nadi-LTE-DL-D,2025-08-28 04:14:08+02:00,2025-08-28 04:14:09+02:00,2,-17.6115308,177.4580251,-17.61153221,177.45802546,140.0,41186.0,41.0,3.611928,6.467972,41.037212749999995,37.425284749999996,0.088015919161079,70.36,62.06,69.06,60.005,71.95,64.57,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,23.17942216220712,0.0,57.19,59.31,58.14,High,Medium,2,2,2,2,0,0,0,0,0,0,0,8,True,Medium
LTE-TP-EP-000437,542020041221088+20250827131243+Fiji-Nadi-LTE-DL-D!20250827120629,Fiji-Nadi-LTE-DL-D,2025-08-27 02:04:53+02:00,2025-08-27 02:04:54+02:00,2,-17.77684831,177.3766007,-17.77689053,177.37665825,158.0,40988.0,41.0,1.171088,1.9792800000000002,,,,68.36,67.59,86.9,84.07,49.2,47.445,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,14.263354238876499,0.0,71.81,41.38,58.12,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000870,542020041221088+20250827152532+Fiji-Nadi-LTE-DL-D!20250827152209,Fiji-Nadi-LTE-DL-D,2025-08-27 05:21:27+02:00,2025-08-27 05:21:28+02:00,2,-17.7415166,177.4426743,-17.74151704,177.44269662,120.0,40790.0,41.0,13.565704,26.637051999999997,119.0290425,105.4633385,0.11396969777354968,71.01,61.845,76.39,65.795,64.44,57.019999999999996,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,4.4947033739281,0.0,62.38,52.92,58.12,High,Medium,2,1,0,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001555,542020041221088+20250828131954+Fiji-Nadi-LTE-DL-D!20250828131344,Fiji-Nadi-LTE-DL-D,2025-08-28 03:12:33+02:00,2025-08-28 03:12:34+02:00,2,-17.6313123,177.4763605,-17.6312906,177.476323,231.0,41186.0,41.0,1.69864,2.546012,,,,68.7,62.61,85.05,71.585,54.57,51.64,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,8.365520831812775,0.0,68.3,45.65,58.11,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001308,542020041221088+20250828122241+Fiji-Nadi-LTE-DL-D!20250828121359,Fiji-Nadi-LTE-DL-D,2025-08-28 02:13:05+02:00,2025-08-28 02:13:06+02:00,2,-17.6033727,177.4529791,-17.6033727,177.4529792,184.0,40988.0,41.0,14.945048,22.7121955,111.79482125,81.31547825,0.2726364482648162,59.7,57.735,59.1,45.305,85.43,72.93,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,0.010598813116952027,0.0,48.77,69.49,58.1,Medium,High,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-000518,542020041221088+20250827133105+Fiji-Nadi-LTE-DL-D!20250827124329,Fiji-Nadi-LTE-DL-D,2025-08-27 02:42:58+02:00,2025-08-27 02:42:58+02:00,1,-17.80568946,177.41490265,-17.80568946,177.41490265,144.0,41384.0,41.0,0.699824,0.699824,10.793126966278555,10.093302966278555,0.06483978203781825,69.97,69.97,68.31,68.31,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.0884001306507049,0.0,55.57,61.2,58.1,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000720,542020041221088+20250827140609+Fiji-Nadi-LTE-DL-D!20250827135810,Fiji-Nadi-LTE-DL-D,2025-08-27 03:57:39+02:00,2025-08-27 03:57:39+02:00,1,-17.7665439,177.4477631,-17.7665439,177.4477631,124.0,41186.0,41.0,11.66424,11.66424,49.2830578616872,37.6188178616872,0.23667849573651994,69.4,69.4,60.34,60.34,80.47,80.47,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.004447803325953315,0.0,49.59,68.4,58.05,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000561,542020041221088+20250827133907+Fiji-Nadi-LTE-DL-D!20250827130324,Fiji-Nadi-LTE-DL-D,2025-08-27 03:02:29+02:00,2025-08-27 03:02:30+02:00,2,-17.7862511,177.4279408,-17.78625504,177.42794207,134.0,1850.0,3.0,23.44012,30.11578,96.80228177880812,60.01084177880812,0.28493375808784027,66.32,66.00999999999999,58.23,56.25,79.67,77.935,0,2,0,radio_limited_degradation,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,12.110034396741698,0.0,50.48,67.29,58.04,Medium,High,1,1,0,0,1,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001630,542020041221088+20250828134016+Fiji-Nadi-LTE-DL-D!20250828133246,Fiji-Nadi-LTE-DL-D,2025-08-28 03:32:00+02:00,2025-08-28 03:32:01+02:00,2,-17.61732107,177.46149302,-17.6171589,177.4613245,253.0,40988.0,41.0,0.010704,2.3990319999999996,20.396913227650128,15.609553227650128,0.0007764668755943283,68.96,65.035,67.12,62.69,71.21,67.9,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,25.436224157040172,0.0,56.66,59.7,58.03,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000103,542020041221088+20250827102926+Fiji-Nadi-LTE-DL-D!20250827102813,Fiji-Nadi-LTE-DL-D,2025-08-27 00:26:41+02:00,2025-08-27 00:26:41+02:00,1,-17.8103516,177.4333475,-17.8103516,177.4333475,395.0,1850.0,3.0,4.231368,4.231368,,,,69.59,69.59,64.19,64.19,76.19,76.19,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,9.471907253789277,0.0,52.48,64.76,58.01,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000464,542020041221088+20250827131624+Fiji-Nadi-LTE-DL-D!20250827121056,Fiji-Nadi-LTE-DL-D,2025-08-27 02:10:19+02:00,2025-08-27 02:10:20+02:00,2,-17.7965933,177.401934,-17.79658941,177.40193515,363.0,9310.0,28.0,3.997808,5.28826,14.561198897595176,10.563390897595177,0.274552118140509,66.62,59.975,76.97,60.620000000000005,64.41,59.19,0,2,0,rb_efficiency_underperformance,normal,statistical_only_retained,1.0,25.04949420794959,0.0,61.66,53.44,57.96,High,Medium,0,0,2,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-001882,542020041221088+20250828144059+Fiji-Nadi-LTE-DL-D!20250828144029,Fiji-Nadi-LTE-DL-D,2025-08-28 04:40:07+02:00,2025-08-28 04:40:08+02:00,2,-17.62788648,177.43279064,-17.6278729,177.432766,346.0,40790.0,41.0,12.53012,20.63006,93.7845075,65.0545075,0.20143793800777085,64.79,64.38,57.42,53.54,81.46,77.625,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,3.0666892000538417,0.0,49.49,68.28,57.95,Medium,High,1,2,0,1,2,0,0,0,0,0,0,6,True,Medium
LTE-TP-EP-001874,542020041221088+20250828143639+Fiji-Nadi-LTE-DL-D!20250828143559,Fiji-Nadi-LTE-DL-D,2025-08-28 04:35:00+02:00,2025-08-28 04:35:00+02:00,1,-17.6198973,177.4438075,-17.6198973,177.4438075,232.0,41384.0,41.0,11.052192,11.052192,105.95971,94.907518,0.10430560823543213,70.54,70.54,80.1,80.1,58.86,58.86,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,20.738581599962064,0.0,64.41,50.03,57.94,High,Medium,1,1,0,1,0,0,0,0,0,0,0,3,True,Medium
